UniRef90_UPI0009E56E7A	95
UniRef90_UPI0009E421D0	281
UniRef90_UPI00077B2534	88
A0A2B4SPU4	1589
UniRef90_UPI00077AD4BF	502
UniRef90_A0A2B4RYM0	409
UniRef90_UPI00077A0D4E	253
UniRef90_UPI00077A1716	185
UniRef90_UPI0009E353A3	211
UniRef90_UPI0009E5F6EF	309
UniRef90_UPI00077A2FA5	555
UPI00077AF772	159
UniRef90_UPI00077A7C39	211
UniRef90_A0A2B4SIL5	189
UniRef90_UPI0009E51E20	75
UPI00077A5602	155
UniRef90_UPI0009E27E8E	272
UPI00077B0978	610
UniRef90_A0A2B4RW78	3106
UniRef90_UPI0009E24416	305
UniRef90_A0A2B4S3Z1	234
UniRef90_UPI0009E4FF5E	762
UniRef90_UPI00077A717E	207
UniRef90_UPI00077AEBC4	238
UniRef90_UPI000C04C326	2601
A0A2B4RWI2	104
UniRef90_UPI000779FA2A	662
UniRef90_UPI00077A4337	778
UniRef90_UPI00077AD6CE	693
UniRef90_G8HTA5	688
UniRef90_A0A2B4RE34	363
UniRef90_UPI00077A3205	460
UniRef90_UPI00077A7996	650
UniRef90_UPI000F557A84	637
UniRef90_UPI0009E60CFF	1155
A0A067QUD3	485
UniRef90_A0A2B4RK70	678
UniRef90_UPI0009E41839	564
UniRef90_UPI00077AADB7	432
UniRef90_UPI00077A0006	396
UniRef90_A0A2B4SNM0	1058
UniRef90_UPI00077B1D80	337
UniRef90_A0A2B4SVE9	1618
UniRef90_UPI00077A854D	237
UniRef90_A0A2B4S9A2	530
UniRef90_UPI00077AAF4E	439
UniRef90_UPI00077A9DA0	359
UniRef90_UPI00077A872C	163
UniRef90_A0A2B4T0P2	170
UniRef90_UPI00077A5205	105
UniRef90_UPI0009E1B864	643
UniRef90_UPI00077A96BE	586
UniRef90_A0A345AIN3	2023
UniRef90_UPI00077A7114	7127
UPI0009E53E31	391
UPI00077A96DB	1226
UniRef90_A0A2B4S569	901
UniRef90_A0A2B4RWF5	868
UniRef90_UPI00077A7B3E	678
UPI000F551496	445
UniRef90_UPI000779FFC2	371
UPI00077A4982	263
UniRef90_UPI00077AA64D	110
UniRef90_A0A2B4R4P5	21432
UniRef90_UPI0009E4498C	531
UniRef90_UPI00077A8E78	740
UniRef90_UPI00077A8EFF	265
UniRef90_UPI00077B0C94	632
UniRef90_A0A2B4RGQ6	4613
UPI00077B08C8	237
UniRef90_UPI00077A5C1A	212
UniRef90_UPI00077A259F	147
UPI00077AD609	1611
UniRef90_UPI00077B0F39	568
UniRef90_UPI0009E41745	184
UniRef90_UPI0009E1DE15	385
UniRef90_A0A2B4SKY7	264
UniRef90_UPI000F556041	156
UniRef90_UPI0009E5BE85	724
UPI000F553D8B	1924
UniRef90_UPI00077A422D	9822
UniRef90_UPI0009E1C9C1	505
UniRef90_UPI00077AFCA8	416
UniRef90_UPI00077A2DDF	337
UniRef90_UPI00077B16A4	161
UniRef90_UPI0009E367F2	382
UniRef90_UPI00077A65DC	130
UniRef90_UPI0009E3DB40	2604
UniRef90_UPI00077A29C6	2698
UniRef90_UPI00077AFDAC	798
UPI00077B1FE1	1639
A0A1B2INN1	1286
UniRef90_UPI00077A6449	849
UniRef90_A0A2B4SY90	473
UniRef90_A0A2B4SPR4	421
UniRef90_UPI00077A80E9	325
UniRef90_UPI00077ACD27	261
UniRef90_UPI0009E4A8D4	170
UniRef90_UPI00077A7D69	404
UniRef90_UPI00077A2A72	2091
UPI0009E5F65C	1337
UniRef90_UPI00077AD266	243
UniRef90_UPI000A2A645A	494
UniRef90_UPI00077AF3AF	120
UniRef90_UPI0009E25F71	6539
UniRef90_UPI0009E4936F	372
UniRef90_UPI00077A3A04	89
UniRef90_UPI00077A80BB	1135
UniRef90_UPI00077A6F05	279
UniRef90_UPI00077AF357	1852
UniRef90_UPI0009E2CCD4	231
UniRef90_UPI00077AB91E	157
UniRef90_UPI00077ADC65	3754
UniRef90_UPI0009E40891	567
UniRef90_UPI00077AB22E	666
UPI000C049012	248
UniRef90_UPI00077A5EF6	251
UniRef90_UPI00077A9AC8	161
UPI00077B0E59	3283
UPI00077B1701	2504
UniRef90_Q6JBR3	464
UniRef90_UPI00077A0BD5	142
UniRef90_UPI0009E612F1	155
UniRef90_UPI00077A74C8	621
UPI000C03A819	939
UniRef90_UPI000779F53D	1648
UPI00077A727F	1141
UniRef90_UPI00077A5E98	1656
UniRef90_UPI00077B1A15	244
UniRef90_UPI00077AF60B	186
UPI000F557296	669
UniRef90_UPI0009E491E6	1981
UniRef90_UPI0009E41D9A	384
UniRef90_UPI00077A5EC1	220
UniRef90_UPI0009E43B6A	136
UniRef90_UPI00077AACFA	134
UniRef90_A0A2B4S9N7	2159
UniRef90_UPI00077A4339	1398
UniRef90_UPI0009E4BBF7	248
UniRef90_UPI00077AB12A	702
UniRef90_A0A2B4RAL8	489
UniRef90_UPI00077ACB00	350
UPI00077A4166	274
UniRef90_UPI00077A52E5	192
UniRef90_UPI00077AD024	206
UniRef90_UPI0009E26A13	7264
UniRef90_UPI0009E2F6FF	558
UniRef90_A0A2B4R192	245
UniRef90_A0A3B3H6A7	117
UniRef90_UPI00077A119E	741
UniRef90_UPI00077A70C4	1146
UniRef90_UPI00077A4570	850
UPI0009E3BDD1	859
UniRef90_UPI00077A3C48	566
UniRef90_UPI000779F737	233
UniRef90_UPI0009E48879	213
UPI00077AC384	163
UPI00077B1E89	4125
UniRef90_UPI0009E58D38	630
UPI00077B251F	229
UniRef90_UPI00077A8380	147
UPI000C04E1B1	90
UniRef90_UPI00077A92E8	101
UniRef90_UPI0009E1B325	428
UniRef90_UPI00077ACC0F	1499
UniRef90_UPI00077A4040	186
UniRef90_UPI0009E307D6	2303
UniRef90_UPI00077AFB16	259
UniRef90_A0A2B4R2A1	188
UPI00077A1B9C	836
UniRef90_UPI00077A8F30	570
UniRef90_UPI00077A91A2	426
UniRef90_UPI0009E3AE83	364
UniRef90_UPI00077AFC31	488
UniRef90_C7ENG8	271
UniRef90_UPI000779F5D3	1127
UniRef90_UPI00077B00C9	1319
UPI000C04058A	186
UniRef90_UPI00077A648B	1630
UniRef90_UPI0009E328FA	629
UniRef90_UPI00077A0D00	142
UniRef90_A0A2B4SIK4	6363
UPI0009E3D5E9	1524
UniRef90_UPI00077A8768	878
UniRef90_UPI000779F80C	527
A0A2B4SP75	284
UniRef90_UPI00077AE9D7	131
UniRef90_UPI000F550724	142
UniRef90_UPI00077AECB8	565
UniRef90_UPI00077A6715	391
UniRef90_UPI00077A09DC	529
UniRef90_UPI0009E1EB34	1276
UniRef90_A0A1Q9D4E8	571
UniRef90_UPI0009E4EC19	338
UPI00077A8670	197
UniRef90_A0A2B4RW77	178
UniRef90_UPI0009E444E3	1451
UniRef90_UPI0009E5C6B1	1411
UniRef90_UPI0009E2C396	155
UniRef90_UPI000C04CC7F	1328
UniRef90_UPI0009E26DDF	166
UniRef90_UPI0009E5EA3B	158
UniRef90_UPI00077AC904	7165
UniRef90_UPI0009E28FB0	2658
UniRef90_UPI00077A7593	1605
UniRef90_UPI0009E1D097	1203
UPI00077A360B	511
UniRef90_UPI00077A5089	878
UniRef90_UPI00077B07E2	555
UniRef90_UPI000C03F719	333
UniRef90_UPI00077ABBF8	210
UniRef90_A0A2B4R241	609
UniRef90_UPI00077A5784	3447
UniRef90_UPI0009E20961	169
UPI00077AFED9	148
UniRef90_UPI00077A0B21	3314
UniRef90_A0A2B4RXM9	436
UniRef90_UPI0009E57ECF	1290
UPI00077ACFF4	197
UPI00077B208D	141
UniRef90_UPI000779F790	50
UniRef90_UPI0009E320B9	792
UniRef90_UPI000779FE27	40
UniRef90_UPI00077AFF9A	448
UniRef90_UPI0009E5C95A	139
UniRef90_UPI0009E2702C	1611
UPI000F557B1E	57632
UniRef90_A0A2B4SS65	2404
UPI00077A7C18	2232
UniRef90_UPI00077AB064	455
UniRef90_UPI00077A8CA7	218
UniRef90_UPI00077A177B	123
UniRef90_UPI00077A305F	482
UniRef90_UPI00077A0742	212
UniRef90_A0A2B4SFZ6	1484
UniRef90_UPI00077A4CA3	173
UniRef90_UPI00077AB256	115
UniRef90_UPI00077A17E5	1890
UniRef90_UPI00077AF1F8	287
UPI00077A5B4D	300
UniRef90_UPI0009E35831	186
UniRef90_UPI00077A360E	224
UniRef90_UPI00077A4295	2426
UniRef90_A0A2B4RVQ9	145
UniRef90_A0A2B4SV64	6290
A0A2B4S343	3248
UniRef90_UPI00077ACCD2	643
UniRef90_UPI0009E4364D	384
UniRef90_UPI00077B178C	299
UPI00077A904E	233
UniRef90_A0A2B4RVG1	156
UniRef90_A0A2B4SPT6	117
UPI0009E55828	661
UniRef90_A0A2B4RWG3	289
UniRef90_A0A0A8K853	508
UniRef90_UPI00077B0934	789
UniRef90_UPI00077A4C59	866
UniRef90_UPI0009E32060	243
UniRef90_UPI00077A5424	1685
UniRef90_UPI00077AD08F	768
UniRef90_UPI000F553513	329
UniRef90_UPI0009E26FA3	332
UniRef90_UPI00077AB295	230
UniRef90_UPI00077AFC27	2006
UniRef90_UPI00077A9CA4	214
UPI000C03C40D	387
UniRef90_A0A2B4RGL0	244
UPI000F5553F2	1002
UniRef90_UPI00077AC9EE	570
UPI00077A7CA5	698
UniRef90_UPI00077AC9CB	299
UniRef90_UPI00077ABA07	304
UniRef90_UPI0009E27056	223
UniRef90_A7RMS0	1141
UniRef90_UPI000779FF20	309
UniRef90_UPI00077B25AD	411
UniRef90_UPI00077A7F66	3268
UniRef90_UPI00077A1E5F	273
UniRef90_UPI0009E25970	142
UniRef90_A0A2B4RCZ5	527
UniRef90_A7SRW7	262
UniRef90_A0A2B4SQZ8	1229
UniRef90_UPI00077A00BC	723
UniRef90_UPI000C048887	586
UniRef90_UPI00077ABA76	3327
UniRef90_UPI00077A9A1A	294
UniRef90_UPI00077A5B92	626
UniRef90_A7SZ98	137
UniRef90_A0A2B4SND3	590
UniRef90_UPI00077A4497	255
UniRef90_A0A2B4RRL1	233
UPI000F54D717	202
UniRef90_A0A2B4S7Z4	3381
UniRef90_UPI00077A5D87	2824
UniRef90_A0A2B4SDE1	675
UniRef90_UPI00077A0EEC	1742
UniRef90_UPI00077A12E0	470
UniRef90_UPI0009E4F1A7	486
UniRef90_UPI00077A9BB8	487
UniRef90_UPI000C0543B1	11778
UPI00077A5E7C	1329
UniRef90_UPI0009E1FDB6	5668
UniRef90_UPI0009E5DCFD	4719
UPI00077A6587	2363
UniRef90_UPI00077A0669	515
UPI00077A533C	473
UniRef90_UPI00077AD98A	354
UniRef90_UPI00077A8DC7	1351
UniRef90_A0A2B4SAK6	1268
UniRef90_UPI0009E49A2B	917
UniRef90_A0A2B4SWE9	224
UniRef90_UPI0009E5853D	654
UniRef90_A0A2B4REB9	249
UniRef90_UPI0009E4B576	259
UniRef90_UPI00077A1D0B	1592
UniRef90_UPI0009E19FF1	3671
UniRef90_UPI00077A5932	737
UniRef90_UPI00077AA4BB	578
UniRef90_UPI0009E572FF	1831
UniRef90_UPI00077A9C07	178
UniRef90_A0A2B4R4H9	1422
UniRef90_UPI00077A613D	138
UniRef90_UPI0009E5D4B6	1568
UniRef90_UPI0009E5ACA0	3739
UniRef90_UPI00077A4E5E	453
UniRef90_UPI00077AA0E2	6521
UniRef90_UPI0009E31D86	290
UniRef90_UPI0009E3B4F4	325
UniRef90_A7REU6	515
UniRef90_A0A2B4SFQ1	198
UniRef90_UPI0009E64050	195
UniRef90_UPI00077A72AC	891
UniRef90_UPI00077A4C2E	191
UniRef90_UPI00077A58AD	239
UPI00077AE7C8	318
UniRef90_UPI00077AA6D1	121
UniRef90_UPI00077B1C7E	180
UniRef90_UPI0009E34083	1307
UniRef90_UPI00077AFED5	1459
UniRef90_UPI00077AF80D	988
UPI0009E5A423	754
UniRef90_UPI00077A9996	1609
UniRef90_UPI000F54ECFB	351
UniRef90_UPI00077AA3DC	387
UPI000F54F0B3	359
UniRef90_UPI0009E193EE	293
UniRef90_UPI00077AEAA4	220
UPI00077ABD9D	148
UniRef90_UPI00077B2095	501
UPI00077A0BCD	1125
UniRef90_UPI00077A9CFF	302
UniRef90_UPI00077A0549	146
UniRef90_UPI000C6D7803	149
UniRef90_UPI00077A2F84	424
UniRef90_UPI00077A149D	231
UniRef90_UPI0009E3FB5D	657
UniRef90_UPI0009E1BA3E	243
UniRef90_A0A2B4RYK0	148
UniRef90_UPI0009E2008B	805
UniRef90_UPI000F556D9C	912
UniRef90_UPI0009E62A48	899
UniRef90_UPI00077A616E	820
UPI00077A8C3A	776
UniRef90_UPI0009E3DB1F	1307
UPI0007B41C75	177
UniRef90_UPI00077ADE17	130
UPI000F54EF5F	1138
UniRef90_UPI0009E2E41E	351
UPI00077A8CAB	137
UPI000F55086C	517
UPI00077AE4C4	704
UniRef90_UPI000779FCA4	343
UniRef90_UPI0009E520F7	174
UniRef90_A0A2B4S2Z5	2259
UniRef90_UPI0009E3839E	200
UniRef90_UPI00077A8BC5	217
UniRef90_UPI0009E3B3FB	170
UniRef90_A0A2B4RXW1	1923
UPI000F5569C5	1620
UniRef90_UPI0009E34E4C	542
UniRef90_UPI00077A13FF	186
UniRef90_UPI0009E50259	113
UniRef90_UPI00077A26D0	267
UniRef90_R1DE45	286
UniRef90_UPI000F55462F	157
UniRef90_UPI00077A69A8	897
UniRef90_UPI00077AD999	3574
UPI000F5591E7	409
UniRef90_UPI0009E5BED1	677
UniRef90_UPI00077AEF50	202
UniRef90_UPI00077A05B0	154
UniRef90_UPI00077AD5DE	1503
UniRef90_UPI0009E38657	849
UniRef90_UPI0009E5A899	390
UPI00077AAF36	1498
UniRef90_A0A1B6F9T6	124
UniRef90_UPI00077A7A77	827
UniRef90_UPI00077B0530	869
UniRef90_UPI0009E4CB30	239
UniRef90_UPI00077AAA56	230
UniRef90_UPI00077A4AE3	130
UniRef90_UPI00077A36F3	2102
UniRef90_UPI0009E27658	837
UniRef90_UPI00077B0CD7	1014
UPI000F5559B9	840
UPI00077A08CB	269
UniRef90_A0A2B4SH82	280
UniRef90_UPI0009E5B374	141
UniRef90_A0A0A8K9X8	145
UniRef90_UPI00077A90F7	263
UniRef90_UPI000F5515AF	3539
UniRef90_UPI00077A9C5C	233
UniRef90_UPI00077A5593	176
UniRef90_UPI0009E26C93	833
UniRef90_UPI0009E4C7B9	321
UniRef90_UPI00077A9A1D	229
UniRef90_UPI000F5518D2	437
UniRef90_UPI00077B189F	161
UniRef90_A0A2B4T1C4	8027
UniRef90_UPI00077A6A03	267
UPI00077AACC8	230
UniRef90_UPI00077A2B05	2208
UniRef90_UPI00077AB50E	1236
UniRef90_UPI0009E3EDBC	216
UPI000C04AA20	296
UPI00077A4976	1506
UPI00077A3C94	199
UniRef90_A0A0P7XGF1	1431
UniRef90_UPI0009E45D6B	1463
UniRef90_UPI00077AA5C9	360
UniRef90_UPI00077A9808	1084
UniRef90_UPI0009E5317A	766
UniRef90_UPI00077AAE6C	57
UPI000F5544E9	183
UniRef90_UPI0009E2F23B	21952
UniRef90_UPI00077A0522	1375
A0A2B4SSX3	594
UniRef90_UPI00077AE3B0	605
UniRef90_UPI00077AB024	134
UniRef90_UPI0009E4939D	463
UniRef90_UPI00077A41FE	645
UPI0009E37FEE	744
UniRef90_UPI0009E5771D	623
UniRef90_UPI00077A158D	243
A0A2B4STH5	1248
UniRef90_UPI00077A982C	1142
UniRef90_UPI0009E40AAF	993
UniRef90_UPI00077AE7E3	399
UniRef90_A0A2B4T0H2	859
UniRef90_UPI00077A0F52	1661
UniRef90_A0A2B4RHZ0	145
UniRef90_UPI00077A98E5	82
A0A2B4SU55	1625
UniRef90_UPI00077A8A92	1249
UniRef90_UPI00077AED69	478
UniRef90_UPI00077AC003	219
UniRef90_A0A2B4S4C1	2724
UPI000C044AB9	7789
UPI000F554CF3	666
UniRef90_UPI0009E2CC0A	872
UniRef90_UPI00077AEAC2	486
UniRef90_UPI0009E1B0BF	305
A0A2B4SML7	201
UniRef90_UPI00077A0D96	1423
UPI000F5514A2	2725
A0A0A8K7S1	1318
UniRef90_UPI00077AB514	1273
UniRef90_UPI00077A62FF	429
UniRef90_UPI00077A5580	2599
UPI00077A0FFB	177
UniRef90_UPI00077A6EBA	3471
UniRef90_UPI00077AE29B	1080
UniRef90_UPI0009E21CCB	1695
UniRef90_UPI00077A9E05	191
UniRef90_UPI00077A3CE9	135
UniRef90_UPI00077A2D96	2883
UniRef90_UPI0009E38B9D	2042
UniRef90_UPI00077B14E5	375
UPI00077AB80E	1570
UniRef90_UPI00077A8AD8	431
UniRef90_UPI0009E1AB50	418
UniRef90_UPI000F5523F3	142
UniRef90_UPI0009E53CA1	143
UniRef90_UPI0009E1929D	435
UniRef90_UPI00077A3368	253
UniRef90_UPI00077A4A84	109
UniRef90_UPI0009E2F896	771
A0A2B4SUW3	485
UniRef90_UPI00077AC6E7	663
UniRef90_UPI00077A6B9D	256
UniRef90_UPI0009E1E31C	160
UniRef90_UPI000C056B8A	202
UniRef90_UPI00077B18FD	146
UPI00077AF53D	1544
UPI000F54CE86	988
UniRef90_UPI00077A2375	129
UniRef90_UPI00077AA371	313
UniRef90_UPI00077AC032	127
UPI000C040A9F	554
UniRef90_UPI00077B0A4D	2076
UniRef90_A0A2B4S8L8	235
UniRef90_UPI0009E35CC4	102
UniRef90_UPI00077A7F63	1810
UniRef90_A7SHI2	583
UniRef90_UPI00077AA210	901
UPI00077AD541	1486
UniRef90_UPI00077A4558	324
UniRef90_UPI0009E2FF1A	161
UniRef90_UPI00077B19CC	392
UniRef90_UPI00077A600C	232
UPI00077A5232	151
UniRef90_UPI000F5576D5	157
UniRef90_A0A2B4S2M6	111
UniRef90_A0A2B4SN84	3914
UniRef90_UPI00077A7539	708
UniRef90_A7SJ67	830
UniRef90_A0A2B4S3K7	802
A0A2B4RUK7	109
UniRef90_UPI0009E4B516	1304
UniRef90_UPI0009E60673	708
UPI000F55699C	178
UniRef90_UPI00077A7CEC	270
UniRef90_UPI00077A21F4	1723
UniRef90_UPI00077ADC93	630
UniRef90_UPI00077A0D2D	403
UniRef90_UPI0009E4DCBD	510
UniRef90_UPI00077A18DE	1794
UniRef90_UPI00077AEE21	232
UniRef90_A0A0A8K9Y2	246
UPI00077ACF4C	682
UniRef90_UPI00077ACFE4	1433
UPI00077A1840	1229
UniRef90_UPI0009E5C2DD	1904
UniRef90_A0A2B4RYB9	2254
UniRef90_A0A2B4SD84	2216
UniRef90_UPI000C043F52	2755
UniRef90_A0A2B4SRV4	8203
UniRef90_A0A2B4RLJ2	283
UniRef90_UPI00077A93C9	504
UPI000779F735	478
UPI000F557D8A	223
UPI00077A5FD3	640
UniRef90_UPI0009E29CF3	332
UPI000C0431EF	6391
UPI00077A9A36	287
UniRef90_UPI0009E431CA	532
UniRef90_UPI0009E58BE4	133
UniRef90_A0A2B4RHN0	246
UniRef90_UPI0009E288FE	207
UPI00077AF5D5	446
UniRef90_UPI00077B050B	2769
UniRef90_UPI00077A8C6B	5773
UniRef90_UPI000F550BD6	513
UniRef90_A0A2B4S638	288
UniRef90_UPI00077AAAFE	270
UPI000F555668	436
UniRef90_UPI00077A4064	482
UniRef90_UPI00077A013B	412
UniRef90_A0A2B4S275	220
UPI000F5547A2	998
UPI00077B21CD	150
UPI00077AE9AE	504
UniRef90_UPI00077AF1E9	425
UniRef90_A0A1Y0SU98	206
UniRef90_UPI0009E1CB34	4130
UniRef90_A0A2B4RQE5	3580
UPI000F55288A	610
UniRef90_UPI00077A3F7B	1431
UniRef90_UPI0009E20ABD	612
UniRef90_A0A2B4SGP2	506
UniRef90_UPI00077AA80B	1609
UniRef90_UPI00077A0509	520
UPI000F558B71	498
UniRef90_UPI0009E3E9E6	401
UPI000779FCBB	341
UPI00077A84BF	422
UPI00077AD7C8	297
UPI000F554CB2	210
UniRef90_A0A2B4STM3	139
UniRef90_UPI0009E54D71	1516
UniRef90_A0A2B4SJB7	151
UniRef90_UPI0009E29B24	101
UniRef90_UPI00077B2676	422
UPI000779FF79	428
UniRef90_UPI0009E20B63	308
UniRef90_A0A2B4RNP2	15598
UniRef90_UPI00077A75A6	952
UniRef90_A0A2B4S678	1470
UniRef90_A0A2B4SBQ0	474
UniRef90_UPI00077AE4AE	369
UniRef90_UPI000C043CC6	309
UniRef90_UPI00077A5074	266
UniRef90_UPI00077AFF8F	170
UniRef90_A0A2B4S397	173
UniRef90_UPI00077A16B9	3035
UniRef90_UPI00077A3276	1036
UniRef90_UPI00077A6212	99
UniRef90_UPI0009E49D38	308
UniRef90_UPI0009E29543	258
UniRef90_UPI0009E3587E	213
UniRef90_UPI0009E4FE91	4156
UniRef90_UPI00077AA678	209
UniRef90_UPI00077A655D	2071
UniRef90_UPI00077A62A9	464
UniRef90_UPI00077A4515	303
UniRef90_UPI00077A2F1C	133
UPI0009E3862B	2864
A0A2B4S7V9	1032
UPI000C053F81	119
UniRef90_UPI00077AB0EF	2361
UniRef90_UPI00077ADE42	267
UniRef90_A0A2B4S669	513
UniRef90_UPI00077A6E50	335
UniRef90_UPI00077A391F	294
UniRef90_A0A2B4RPK9	195
UPI00077A1E39	181
UniRef90_UPI0009E1B0B2	1911
UniRef90_A0T397	897
UniRef90_UPI0009E483C8	573
UniRef90_UPI000C04E80F	395
UPI000C0392DE	228
UniRef90_UPI0009E348C2	140
UniRef90_UPI00077B2625	813
UniRef90_UPI00077A3920	592
UPI000F54FC4D	1492
UniRef90_A0A2B4SZ57	515
UniRef90_A0A0A8K7S4	102
UniRef90_UPI00077A7D3B	937
UniRef90_A0A1Q9E3Y8	389
UniRef90_A0A2B4T1R7	199
UniRef90_UPI00077A325B	143
UPI000F551981	363
UniRef90_A7RG79	2774
UniRef90_UPI00077A02C7	1003
UniRef90_UPI0009E41FBB	934
UniRef90_A0A2B4R7Q8	453
UniRef90_UPI00077A211C	416
C3Y167	367
UniRef90_UPI0009E2A1F3	362
UniRef90_UPI0009E1B9E2	294
UniRef90_UPI00077AEA55	202
UniRef90_UPI00077AEAB6	845
UniRef90_UPI00077AF4B6	453
A0A2B4SBG2	467
UPI00077AA5D1	204
UniRef90_UPI00077A18E1	91
UniRef90_UPI00077B2486	73807
UniRef90_A0A2B4R6H1	1329
UniRef90_A0A2Z2DWQ3	578
UPI000C03D32C	811
UniRef90_UPI00077B19F8	285
UniRef90_G8HTC0	1284
UniRef90_A0A2B4R8Q4	144
UniRef90_UPI00077AA8C2	810
UniRef90_UPI0009E5DCB0	243
UniRef90_UPI000C038B7E	260
UPI000C0490AD	207
UPI000C0395DD	1566
UPI00077AAC30	533
UPI0009E60828	783
UniRef90_UPI0009E370F0	328
UniRef90_UPI0009E44554	260
UPI00077A9B96	261
UniRef90_UPI00077ACCE8	175
UPI00077A10BB	170
UniRef90_UPI00077AACEE	150
UniRef90_UPI0009E18CE2	104
UniRef90_UPI00077A624F	121
UPI00077A5D99	2422
UniRef90_A0A2B4RIH9	330
UPI000F5572AA	229
UniRef90_UPI00077A7DC0	126
UniRef90_UPI000F54FCF1	326
UPI000F55780C	711
UPI000C03FF30	248
UniRef90_UPI00077A6D66	239
UniRef90_UPI0009E477B0	3382
UniRef90_UPI00077A1F0C	481
UniRef90_UPI00077AD8BB	834
UniRef90_UPI0009E55782	3690
A0A2B4SVL1	620
UniRef90_A0A2B4RSU2	253
UPI00077A916D	205
UniRef90_UPI0009E24430	226
UPI0009E51708	141
UPI000F557227	698
UniRef90_H2Y9Z8	109
UniRef90_UPI0009E2F493	100
UniRef90_UPI0009E1D9BE	2593
UniRef90_UPI00077A0624	567
UPI00077AEB0E	550
UPI00077A884A	274
UPI00077AEB15	223
UniRef90_UPI000779F600	279
UniRef90_UPI0009E61EF8	237
UniRef90_UPI0009E46C8A	1265
UPI000F558E4B	215
UniRef90_UPI00077B0A9B	735
UPI00077B031F	580
UniRef90_UPI00077A581D	151
UniRef90_UPI0009E35AF9	2087
UniRef90_UPI00077B05E1	239
UniRef90_UPI00077AB3C4	163
UniRef90_UPI00077A1EF0	1766
UniRef90_UPI0009E1C8BA	1771
UniRef90_UPI0009E3E4EA	545
UniRef90_UPI0009E52FC8	153
UniRef90_UPI000779FA85	138
UniRef90_UPI00077A775B	1264
UniRef90_A0A2B4SG44	2999
UniRef90_UPI00077AF8E2	1865
UniRef90_A0A2B4T2G2	2899
UniRef90_UPI00077A696D	993
UniRef90_UPI00077A4B77	533
UniRef90_A0A2B4S309	367
UniRef90_UPI00077B10BE	210
UniRef90_UPI00077AD7AC	92
UniRef90_UPI0009E4FA14	141
UPI000F553B73	1437
UniRef90_UPI00077B1D67	7223
UniRef90_UPI00077A8E93	905
UniRef90_UPI00077ADCF0	539
UniRef90_UPI0009E1B53C	566
UniRef90_UPI00077AFFE9	2519
UPI00077A6A6D	158
UniRef90_UPI0009E5112E	842
UniRef90_UPI00077A4B37	666
UniRef90_UPI00077A880C	291
UniRef90_UPI00077AC911	225
UniRef90_UPI00077B1006	120
UniRef90_UPI0009E340BF	7180
UniRef90_UPI0009E1CD0B	1938
UniRef90_UPI00077A8195	502
UPI00077A8EF6	322
UniRef90_UPI0009E6536D	134
UniRef90_UPI00077AF3DE	1206
UniRef90_UPI00077A0574	746
UniRef90_UPI0009E467B9	533
UniRef90_UPI00077AC0FC	512
UniRef90_UPI00077A9F6F	78
UPI00077ADBA4	258
UniRef90_UPI0009E65674	243
UniRef90_UPI0009E33E8B	2307
UPI00077AD936	1236
UniRef90_A0A2B4R422	137
UPI00077A506D	138
UniRef90_UPI00077A00F5	276
UniRef90_UPI000779F628	221
UniRef90_UPI00077A4CED	158
UniRef90_UPI0009E1B9BC	109
UniRef90_UPI000C041DAF	1370
UniRef90_A0A2B4SKD1	1416
UniRef90_A0A2B4RRN3	1226
UniRef90_A0A2B4SE80	6248
UniRef90_UPI0009E399AC	196
UniRef90_UPI0009E63EEE	162
UniRef90_UPI00077B01EC	121
UniRef90_UPI0009E2B6B1	1085
UniRef90_UPI00077AEBEA	287
UPI000C03C79F	679
UPI0009E36A20	2735
UniRef90_UPI0009E48B50	288
UniRef90_UPI0009E52E34	136
UniRef90_UPI0009E1A62D	193
UniRef90_UPI00077A8349	81
UniRef90_A0A2B4R9I6	171
UniRef90_UPI00077A3232	658
A0A2B4RKA6	938
UniRef90_UPI0009E1B3F0	292
UniRef90_UPI0009E23C95	456
UniRef90_UPI00077AF2AD	234
UniRef90_UPI00077A1DE2	1788
UniRef90_UPI00077B167D	696
UniRef90_UPI000779F531	150
UniRef90_UPI00077A1769	105
UniRef90_UPI00077A6E30	135
UPI00077AA3CA	315
UniRef90_UPI0009E5DCE6	1974
UniRef90_UPI00077AE29F	675
UniRef90_UPI00077AE277	173
UniRef90_UPI0009E54D05	244
UniRef90_UPI00077AB617	145
UniRef90_UPI0009E4561D	174
UPI00077B217A	409
UniRef90_A0A2B4RIE1	211
UniRef90_UPI00077A7D0F	2839
UniRef90_A0A2B4RLC5	628
UniRef90_UPI00077A624E	235
UniRef90_UPI0009E65D45	498
UniRef90_UPI00077AB395	362
UniRef90_UPI00077A1B93	269
UniRef90_UPI00077AF317	250
UniRef90_UPI00077A44FD	161
UniRef90_A0A2B4S617	346
UniRef90_UPI00077AE703	430
UPI00077A5A2B	3104
UniRef90_UPI00077AC08C	349
UniRef90_UPI0009E58D8E	175
UniRef90_UPI0009E44097	236
UniRef90_UPI000F557E94	338
UniRef90_UPI00077A833F	172
UniRef90_K7GC46	114
UniRef90_UPI0009E5098A	1254
UniRef90_UPI0009E35803	220
UPI000F55919E	3122
UniRef90_UPI00077A5991	862
UniRef90_UPI00077A2C6E	196
UniRef90_UPI00077AD3F4	208
UniRef90_UPI0009E29DF3	146
UniRef90_UPI00077AF45F	93
UniRef90_A0A2B4RDN0	291
UniRef90_UPI00077B00CE	423
